,coinbase_tx_id,reward,address
2383,6721e43a71e0a54d0b417c4385eb6b7b2d65f510d35a5a61c1c14e682b2e7885,1265651477,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2384,f2e0f6eb8a2d468f1fa730d3d43e7b75424cda0a7db5f0cd63338c8b24bade91,1288554522,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2385,0538deb14e31283fa663c189f9bfc3c740bcbea7fad541363dac2334ee44349a,1350279855,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2386,187cfc8310b639f0bb0e20352d4375e7df8fa6a46b3eaca89d429bb161452a00,1297306904,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2387,abdb3551ee140906d4a94b775cea457bd5a3c3ae5d23d2e2a7a347c9e7566eb6,1301161209,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2388,d40c5ebc953136759efdd853965b3ab440ae1e3b0d1e680be828d9efebbcaec1,1265377489,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2389,c65175e5d79095115300a06a229be3765919f7f785747f5101356f58715fa5b1,1279938693,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2390,ebc1c468be62f6e03f027cac95af430d6e30ba66983a8ff245f94fe1c516765e,1310153796,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2391,697014467c1a393f4d7ccb83c2b74c9b3dfdf965f684076aa12a89a2f24441a3,1295977171,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2392,81115aecbbe3ad7dcd62ace30960f69f6c4dc0b52ed1b99ca0d5ef6fab0c5591,1310716799,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2393,35752ec45bf258238b9a3b93aa0fdf0d41378ab5d02250ca306b85c11c27e010,1369659779,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2394,d7ae9d9647a9417af7826bfaab4bd46584fe596240165b6acbc89fa75dd4ef20,1350701844,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2395,e5b6896fd2f8d5e415efd236045e9a2b9922b3dfeab0792fe48059c35fe8c0ac,1330030182,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2396,74f425f01e88cc36768d14df5fa1f3f3a2f93dca547b0868028673ad0ea5ac67,1331272866,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2397,02311214fe3541e1579a362621d8a973069c6f13f4e18c59dd64da42554c69b0,1345179616,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2398,713b852d95af2da156915d09edc752e5a6ec8f244a8dd1433a0447212dec9572,1336451264,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2399,640caca2e7d6f62effbb5954f367b4f0d0880684e963bdae40831f5361f9afb7,1336739696,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2400,8e4ce41c25d911a0bb1877bea05f32ac22d55fdb43c6d34bbaa685b2ac9d28f5,1321871772,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2401,13923bc0a7ec62c6a0bd8ea3aac6606bb2f8695fbbca825d1996eedb1df12c9d,1347728179,38u1srayb1oybVB43UWKBJsrwJbdHGtPx2
2402,c093e9fa38c602d5bb80af5745b67474b8cc36b33f225ca85b48376919a46c9f,1318352275,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2403,771eb773e99e02746da207f1aac1e3859fbd8086ccdea21de47a64d0ae2447b9,1348559007,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2404,743c73902142bf515170e331ebfdf1eb23bc685f4b4ed2403ca7d7a926aca4d1,1336693329,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2405,b28e6993f5f701dc0352191791c1893a4e17ada36552469668a69f5beb1f6a37,1313502699,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2406,7dcd61dfaa20975091a0779c64107d61d110d5ddd2fca94013eeb96fd00dd95b,1360108481,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
2407,b97fc0652f5b5d4f6de3eebf7c0c075edf79fe9ae6f913e444d419ca1103e6d5,1346007794,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2408,eea6dc2a7d5805eb25039ca93c14c674dc21a82a09148aff3aa3b1e67a6d6ce6,1332781891,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2409,f20373df7526bddf5a941970145287974d1b2600980eeb22ee925252bc70a829,1337472656,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2410,c3ff4d8525409f653f706c01f5f9ff0cf7dcc5b0dc246090670ffc13a5c6a9d2,1319075428,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2411,d08355762aad1f042579acf70e03223b82095dbde60afae83d150aeeed6e35e2,1337269827,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2412,3918ef6e5f4c7a5a3e6b621604b388eeada12c05c0f585aab333c806c437d0ec,1341143765,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2413,3fda393ade2144ee5d5b3dcd0353a8ed7c65a986cd8d43b3933d83016918e283,1317449848,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2414,bb2f3e4a4ee7011b6b027e4148a39be7e5c0cbe63bd9331985e16935809fc9ae,1307412393,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2415,4be6839879f1ffdbe48847db8029fc02886b3e6c16c15fddbc34f24eadfbdf0c,1322366516,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2416,4e6c109b8d724369d3101799535041cf7efd0dc9bab35ce366ed4ac9514b16c2,1343603983,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2417,7b47c33822311cfbb87c0656be70fc3b1cc1f99caa55c4767ede6ef751597d77,1303682277,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2418,1646ca8368af189c7cd91fe2d758fb4c113bbbf3bb17f2c5b6ef614828a001ed,1299647598,3HqH1qGAqNWPpbrvyGjnRxNEjcUKD4e6ea
2419,4db7485d434472e66e4e27914cfa31008c66a2c84d4f912770a93669881040d4,1335034372,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2420,42e3900d4b6af4dad48b09a2c2a5009cbb5113c474195b3b8f81b9615131bff7,1344840992,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
2421,c2095465063eadf6e798dc6930e91535acba9e8ae6aa7165d07ff0bd3307f914,1305935706,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2422,831019bc728e97ce45b3993f7f9c8aad079f899ff6fc9438d7367d38fc9b9f78,1334209302,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2423,352e31b20261a0190223920a56d903715ad01b95279e87091fd86eac5fa5d009,1314199429,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2424,67611ed9436f5cb6c385311334d15e04291117a5f8749b23905e9426d1e57435,1332759623,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2425,dc149f90a3ddfd32ce535f78bdc6f8a6b1d9cdc786dd102d7881bdb96ef434d8,1370735414,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2426,23d9d8f41b5f1a2b39d2815c90ddc59b0760e8fe4a05d0eede7e688a802cd492,1329092841,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
2427,9b3f304d64cb790f2139e7646c395539cc95a6b5630599ee9fd6cde2348b8d83,1319405490,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
2428,7a7d0517a49ccb878f8b3da50a03514e3bd2027929fe90c8df1429c4f7a32dd0,1341570518,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2429,b8a3271dbdf81b6c9d7f3a936c1f0c62daec5971ecafbaae00e239a9369477f9,1296222900,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2430,014ebf7d4eaae063a8987576279e5ba5c9760f44070f9096d331ea071987c63f,1362388360,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2431,07909a78f062425471c663900323319111bc971ec15bbb43ceb9bacad4ffd8f9,1326471786,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2432,a7eb752f682f82ec84dd5bfc2fc4b0fa7543a9dcfe2109f3dd8d71b698b22e9e,1325173736,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2433,1317489e7a977d116061b3f112df398238df60dd46f6d2e53cc946256bded775,1322550321,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2434,181437263ffc46ed45d9b1c5c24f8a9346e0bf65a4977f4e524f4a8c915fd463,1327964317,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2435,96a243ffdc37cd17a9d2af06198d3b18f5761677cdb820b894514047e6d22e59,1313745043,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2436,20a1aae903ccbfc8275d88b659a34f45b57706144e4596f6a7c1bd55bded02f4,1287766942,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2437,90fab0e3337525cb5280712f4451cc4c1a9ca9a51418ea02267abb0854671ac6,1296916769,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2438,d8a12aae7bdaf2621fd2baeeebeb63000bbba30a08517fce8bd32f95aadacc1f,1287713111,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2439,a87e2ec5ba36c65af640425afad41660a21dca028f22ae562993c5e3767b9e11,1320272303,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2440,6f810e6524d41dff5112c8424c0bb0f818888d81784f19992941f56f21eaa4f3,1345367813,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2441,2003de685d7ed02886e972ffe8d6e9d36b41d38ee8be83f482a5b4a78bfb0873,1312062973,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2442,d98ecf9831fbbb35590b925470fd4bcdc4b14534f7fa49bcfa7ae89aa1f921f4,1300462041,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2443,036a33c82ac2899a56afe46a1ac88828eb912cd1127615d8b17271edfc48a4a6,1303931580,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2444,54f46328f2fa245e241cea5ea691fc92ee5133ba5d6b158c22175a55efbb782e,1333123220,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2445,6b0c8fabb733e561321e5e7f120086a8dc4bb704565d2322e127f73189cf239e,1302719911,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2446,85e13960b991b1b63297797991ac2bbdd39189f6a50b647db209b435598cda13,1299946562,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2447,aa67063b03eaa2869802cf35357522bea40b8608a6cb41eadb17d0d64d1c96c1,1279546180,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2448,eaf2d17e710cd193fd996b1e45978fbed4f857672a78d9b6d4a2871f89906a91,1333799805,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2449,37f2973046817c451bf5e95c97804015ba6451672155e7df71d4b77ec6dedacc,1297243830,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2450,fc81bcff2c2d54b11865f4f123fe64a0d5c9cc937bb0917975d53556362af888,1280383751,1DSh7vX6ed2cgTeKPwufV5i4hSi4pp373h
2451,b933b3e4094d516d235ce7264647e35581bc5e023a1c65e0f67ec6ceffa606fb,1263759045,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2452,2b402bbeedf24b777076eb34775af2d7e2ddb68a8e9dfd58cdeba4a99a90c7f6,1320101438,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2453,7a3eb82c235d41cb0e6ba3699e0474f598a8fd150469f4c1288ab5478f5a7f67,1341282055,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2454,574af8e8108292d20c4a3cb64564ebdb79c416c3232b10e2e76735924f95b3ac,1349389142,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2455,7bd16ad0148558a998c5b71c2fe0a320fb28e95e9088463493a8340426aafa2c,1315312304,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2456,e69ec45a984cfdeaedff73b812cb4ab714abfff0fc310cca8aeb046555cc4194,1331309796,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2457,18f45179fb4f6ca2f6db366b9ba5180f2253f7c53959c1b16e8c8fec5ddda698,1280301783,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2458,7164d3a46f0dac5de2c7288d3ebfda94ef5f1ca73b8f56dfc4768d66cf864629,1261827265,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2459,3da8be570c66168a8d32ce9286d604dbe4341aa07dab84e85882bb814a75a9b2,1331081189,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2460,0ef2c46f603b7732be649529b170fd5dea27eb3eb9feb31a3a9818acafb2bc28,1328877170,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2461,c3ed552cc0b3c7bf340cdbe68d972ee7557e41ef8c83234e8a48577df19cb506,1294932670,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2462,58bfab31d76256815f0e4c786522319c3c27e23d7da4f604468bceade6de04f1,1256946479,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
2463,3830aed38716d748f340720ce2b0f3c6e00af87b3bd7a572d7ba02548bec7598,1250000000,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2464,e6e26a4391063f5cb225151c1539d0b7db02fb048e0763ae4735204990889335,1310809969,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2465,d9eaa6edc33b23ab0ea3e48adcfebdfb8988be4c6bfa79c6ddaef68fbc517035,1268849835,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2466,d1836516d5891e6d708ff8256a9d5464f84e46b9d912d2f3eefc1686eac4ebf7,1360041613,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2467,bbb2fe85d7e38986cd478a4466b3040efb010cf8eda5c67c939655af8881e327,1336403310,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2468,a40cb44c7307379c95768c86ed365f0e53d79ed91008b266fabd05cea8de07bf,1337073287,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
2469,8dab0c8e6e97b3df0a5ea43d6ba9127ff27c69bfb11cc154b09a6bcf225da0bf,1314352758,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
2470,f32159fb28f0903f90ace506e1f75f6380599abc3da8ddf824f81cd5258ceea5,1307022421,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2471,d58222b143b4e9f5494ad27854e48bd899e75eabd8975ffaf57a06c3a79e4cb2,1342559750,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2472,a1c4b9deb1ee585917c730a09eef06d8f617311bb75f2c7b6148a8514a33343b,1294559037,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2473,861993ca7ce366e360b2f444b3d1f99e7f1915c96ee9715a13dd065e2d307928,1271307640,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2474,dcf8cf17f214468efbfdf2d3478b575eb019ccea9c59557c7629f060acf8ced0,1327759974,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
2475,2f9ec01a93d76a508b01d384792c1adec73ee0ffa9a7298511b13d15f5521495,1296598634,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2476,2b84825c212bb007dc8c83f24ddd19fcb9d6a134c0fcbbe39a5bdfde1f5ef9dc,1304281437,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2477,56bd80509654f423dcb933fc9228532908ceb3839ed2a29ac06ec02c06227cda,1263097069,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2478,e134ee9b1608ee33e1fd28c51819820d920c3d5c36f6931b248cd0f2a9fd6ada,1315062279,1PJb6kLxZjUeq4fkKJ6ubDnEbx8ELJyRfc
2479,6ef064f782e3211884a5e6a5c6094459a1bc17281cb787c8d63af320476d941f,1295747307,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2480,663ecb3845068cc7de1a6c24c84cd9044a57088fc7d63f0706392deb4c72af33,1337310454,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2481,22f7bc59f72cfe897fbd45831e320989b41bd31bcc3c7850c0e8716dea6e9df2,1281840006,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2482,66f7386cec55f210686a93d48547d592c27862d064136de26f2089dc9444c349,1307336205,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2483,33eb82d8adab3550976478ccab508b3cc95eb855d26f26dbf40ebdf0fe04d21f,1277807386,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2484,4b6911d215367710a8c8c31b71b6e229644cefee59818904039bf22d4796cfdb,1311565592,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2485,4dae54529785dfc4ffbf83bbb128eb413dd98398916556e10ed7f959c315efd8,1284908001,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2486,b170c48235ca4cc72322178bc3978b361672eb900fe948f2f5ac1164aa823ec6,1256073332,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2487,60d3f0a528d9b5961002b02b57b98c9fe54a3065fac324bf19b85b6e7c09bf67,1290356211,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2488,565c78c26114f1dd618a74e0ce1d5a12a8211a29ebfa7faae1722c60b891ecda,1261659238,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2489,f2ed58e85143333a08523b090c2b7a41333acb3f693560462f6f4c77d5b7b0d6,1328230410,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2490,dd64b21c04078c06b053b8e4067c4746b3a9f5e8666d1181f583c05eb7c5bcd2,1344900194,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2491,d0fa0ca69f10d1143ac8b4bce0756f4c9a6267586c7f141bcd2ba6e4944a555a,1339597967,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2492,9aed263c8bc51362c304d14dd612770eb24a3a9d0acc3b05e3cb1b95e18f6208,1339522061,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2493,1ec8dd0afced5402c20442ff89c1298498cbf28125595cdd1f850cad0ede2685,1310197265,1CmW5ueNigdBESuG2thEAnDUDtfdiMwso
2494,8c099073668a6235f59261672bf0a871f9fd420f743f49371a2c00714c14ca30,1300878928,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2495,5f7349c4c5f250608ebb60a9dc900cb6d0af3a841c7392bd967edde1753d5f94,1312827700,17ax6QjeDJZETL5CaEdvoN5YcXrvmsCsqU
2496,cde80775793a6dbea786b4f516ed8f241dbfbc1ad8a7ca56ce0a0aaddd6087b9,1274291849,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2497,b9130c710e27e214ef870c6e14b90b7e83d9337cde1d47aa262f8ca6981a33ab,1277153608,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2498,a7f16359c265722960f88bfaf2cc953f2f5fe5f827bd757eba5cb94a746bb601,1268473013,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2499,15e3e96489d46da6ce6ef143a34d4eb220f75a325fe9fbbb08a97bd2bb4416a4,1312319985,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2500,4ce6071f426c917765a1b2ed99c47c0c4755fc8214b5da0501a6b93155acdc15,1308115785,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2501,c62188b96adf7189ebbb8fc9c952caec20f69eaf37614a8f53060c124a7bf53c,1372553608,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2502,b764d215deb3bb915e9f70ac62fcbe6977a850c8698721a8f40b7fbc45dea877,1341553016,1249HZzzG5YSi8juRXPXYopcCYBx3CQYW7
2503,161520c2a7ed48fcc12b97aa4052f53a9296e19f9c871cbfc4b8956358a882c6,1345666723,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2504,42e3398528f60abd3847507b5c688275f3a2e5775363d9bbb9858fe10f68f9de,1336977392,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2505,1fb0a57bd8d87dcf0913b197d0749067293e65ca6ca86b8399436765fba8f1ff,1332402468,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2506,bd4b6dcfa385dc1c82e7dda3ad5aca24e02e3875c4780396c9984116fd07b3bc,1317829310,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2507,7f93a94866bc33359ab9c3a20cb0e9222c8eb3812f3bc83afa552c0714125c02,1298971651,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2508,7f92c6d92f78b734db1c84c57eab961f0562d32f5713b8b5ec32e1370dadcdda,1331794346,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
2509,aa84398f80e2f76e47bd165ab5b94a3aceb12037551d488c9f65d7d6948db37d,1345395524,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2510,da1123303be141f573004fca62068223c544dc263e76e5d9780da5723fe35ddc,1360344760,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2511,ce6d309d6694157675648e65e40c62745da23a1ff9466bc848be4c51d5ddb821,1353259499,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2512,75c12a09aecbb97b39499629ebf4accbaff6f40c3182a1d4374209abc2ad9040,1348483537,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2513,4d379073e48596bfb77bb59380516aa8b6465aeaf1440e3c684d976855209b4e,1328287297,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
2514,28f7533398ad7261f773bcc39638c1a5113a374c098732a56c1b63acabb3cc44,1382030582,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2515,b87411ccd454d5a24ecabcd4227a0712733271b3274af6497a4dc7138500a4a0,1365134652,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
2516,de76c9c12fd96a283e3c5e1875ae32b565f3a4ffb8886514599bc00946e71118,1352870643,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2517,0e11f1406e93e5633d8b30f00bd7178a4989f238386eca05198275886807db99,1353944536,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2518,f13773772535acbdbf774ec13ccbb44d66301aa77160fbd4ed96c9525b82dd9c,1343762441,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
2519,9fa4ba5bfadd072fc9765f7af0bd256f1eb11f3303ac6b6f03836f34686d1286,1349359306,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2520,0a1a4399b7d2ce0b4b64a02cba8e97321f122e79fd6ee7d53b6ee1ad84dd72a4,1339962568,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2521,7edce614a29b074e884df7325db17197d1caecce06c58634fa8eab4d70a1de65,1365469379,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2522,ddfb561d47cd1adbbf8a9aecdb2cbeae22c1ddc3e6fa39f254e786b152644784,1361975385,18ocRrc8hwsAXmJXNfe4EMPhXDcgMfngEA
2523,c132fe958dcb0486aac8776a1a8926ea3c8f03b7765ca06e2b7be12dec846ea2,1356426211,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2524,b8d0485f7cb8201187fcec6a5b6a13b06ce59a8eb319322fd7872d27bf4adb0a,1361289366,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2525,036c97a220588e90886169518f703aa560651529bf7d2b2899275d09608808b7,1345067445,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
2526,4439d9e00aafae4941c6903c1b01c5e6eafe6d207e330541cef5fa5cd7a5d427,1332324436,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2527,fb9b6d745dcae0d012afb26819b605c38e291e95689fcba4bdfc9426fbe1c8e3,1363157843,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2528,4659631a29e311f88cc9073fc1797c65c19b8314bed76a2749dd8437950e73e2,1368393679,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
2529,57aab803d290f24d8739585307ac8e7eb0b368b7a027b4df9044d86b8f7c1f88,1373585450,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2530,164fd8cf35a5072f70c20c3d542f083cc46ffd903bd34b7f7b011e444bbf85be,1347585536,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2531,1340e10702770384f96cee11ee3520b08a645ebbf6616a9301023f12cba384b1,1343060401,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
2532,d5f2e747e01bb5d081943826d21590835f49fd7113191210ce54be8b1a35abcb,1388423472,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2533,afa0b63575e2f1574ba3c28acb6e6ade0540b46a76eae69a3fda77ac4379ccb5,1367835947,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2534,1db8956bbf0e16e4c593a8d8686268897319791c8b4c20832cb078f526d6cc4f,1371572892,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
2535,2421134964263a683005f257ef1b8fce3b266f4b0be5a12d95e30e113c875f58,1354862111,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2536,db80ba5157af86c146d78231d76bf10448479a46635c8ae41314655d24854d0e,1353500481,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
2537,fa70656eb7eab567619edcd426093e1733ef79faf550cdddbcc756001dda708a,1348145121,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
2538,4c109683e33cdf2c351b83db5ade331f9bc6591609e2f9aea07197ef59769cda,1346329692,15ikPd3KBehPNRsGsuLfvtbNefCZ9aBwEa
2539,1336e5b5b55777ed1b56436c9970869b7ef8a3aaca133f8316c566b72e794014,1362733678,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2540,5abb3d81d7faf6990ee873d791098377bc2ee26d5bd0184d2524fd52f2fac436,1372523981,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2541,6dd457d1f017e24c9e8cfa35e3a8f850bc7af054c408f3a900c41cd9cde583a5,1339189559,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
2542,1b3d9f24c0122113ee8af000543f6248278cf8dd6d8680a7bfe8ca4580c786fe,1374016075,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2543,fbe3f6358301abe84d7f1faba7c09868c0595b9b54e5e369c058b042f1b8d980,1364771823,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2544,767d34c73cd80aa5e90b71b9ac0ffa21c7ac096c085a9fec6a670c981557ff3a,1343800157,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2545,5de3aff682aeaaf3f9f12e96b7a8fb37487b673f8f0c8d2dd37f0f6a4cf22a85,1336827328,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
2546,061a6c2dec3e87e3d03ff3364f17ac49f42a499565674fc476a99b8791641a32,1365793667,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
2547,13e482b9a3ef5ee15d75943e62753d4feee5782fe8b0887b1274959f13ff1283,1346398750,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
2548,1be5b62051aea90b42942e796b55cb628f9774150b6827e05fa9e0e314771cd5,1337149384,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
